,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Slx4ip,8.65E-08,-0.06909272,0.49,0.542,0.00229999
Smad1,0.000549428,0.059236406,0.462,0.45,1
Smad2,0.004570318,-0.014648765,0.433,0.467,1
Smad3,1.10E-15,0.123777853,0.331,0.285,2.92E-11
Smad4,0.913387489,0.021547554,0.389,0.402,1
Smad5,0.001176413,0.022699041,0.152,0.134,1
Smad6,0.726362034,0.001903338,0.008,0.008,1
Smad7,2.78E-06,-0.017464381,0.256,0.296,0.074012914
Smad9,0.074829774,-0.004343167,0.155,0.167,1
Smagp,0.316667006,-6.83E-06,0.001,0.001,1
Smap1,3.97E-15,-0.099582083,0.729,0.747,1.06E-10
Smap2,0.000151502,-0.031605687,0.597,0.629,1
Smarca1,0.002320852,-0.007153542,0.334,0.366,1
Smarca2,1.78E-16,0.113783486,0.637,0.607,4.74E-12
Smarca4,0.835077359,-0.00019149,0.657,0.674,1
